annual_low,annual_mean,annual_high,skills_count,total_employed,bls_annual_mean,bls_annual_median,bls_p10,bls_p90,pce_2023_in_millions,jobs_group_Analyst,jobs_group_Business Analyst,jobs_group_Business Intelligence,jobs_group_CFO,jobs_group_Controller,jobs_group_Data Analyst,jobs_group_Data Engineer,jobs_group_Data Scientist,jobs_group_Finance,jobs_group_Financial Analyst,jobs_group_Operations Analyst,seniority_Junior,seniority_Lead,seniority_Senior,seniority_Unspecified,remote_Hybrid,remote_On-site,remote_Remote,occ_title_Accountants and Auditors,occ_title_Data Scientists,occ_title_Database Architects,occ_title_Financial Managers,occ_title_Financial and Investment Analysts,occ_title_Management Analysts,occ_title_Operations Research Analysts,sector_group_Agrarian,sector_group_Automotive,sector_group_Childcare and Elderly Care,sector_group_Construction,sector_group_Consulting,sector_group_Education,sector_group_Energy and Infrastructure,sector_group_Entertainment,sector_group_Finance,sector_group_Food and Beverage,sector_group_Government,sector_group_Health,sector_group_Human Resources,sector_group_Information Technology,sector_group_Insurance,sector_group_Legal,sector_group_Media Communications,sector_group_Nonprofit Organizations,sector_group_Pet Care,sector_group_Pharmaceuticals and Biotechnology,sector_group_Product Manufacturing,sector_group_Real Estate,sector_group_Religion,sector_group_Research and Development,sector_group_Restaurants and Food Services,sector_group_Sales,sector_group_Tourism and Accommodation,sector_group_Transportation and Logistics,skill_bachelor,skill_office,skill_excel,skill_sql,skill_master,skill_python,skill_cpa,skill_word,skill_powerpoint,skill_tableau,skill_power_bi,skill_access,skill_erp,skill_sap,skill_agile,skill_aws,skill_r,skill_oracle,skill_mba,skill_english,skill_azure,skill_spark,skill_artificial_intelligence,skill_java,skill_salesforce,skill_machine_learning,skill_hadoop,skill_html,skill_phd,skill_cma
-0.5585661556709209,-0.39799357409097147,-0.2605462616113015,-0.6979652210302988,-0.619884501714526,-0.5230096176870358,-0.2708867746038893,-0.06181933009319998,-0.5720512983717642,-0.8577798163619026,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.42197038465984316,-0.5322502282829771,-0.5800664280576039,0.06931868000279798,0.9019097223917065,0.3350291197499573,-0.013645305985623218,-0.007419394177819498,1.178137625589849,0.23730611858749753,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1210610959520446,-1.2435188377374709,-1.258886223748128,0.4529606305193464,-0.25593974951409165,0.2032197647649554,-0.10283766043213513,0.1056194336982958,0.39471328312848547,-0.5392692700672245,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.276171847520002,-1.2679804565811439,-1.1888245475874089,-0.3143232705137504,-0.19537796503909824,-0.6869497849675508,-0.7528317284586469,-0.3924579016308372,-0.9732349210657083,-0.366183113175299,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7933623250338252,-0.8272009016480351,-0.803485328703453,-1.0816071715468472,-0.5349257898443931,-0.8545411809180102,-0.874179266482442,-0.7492367021148261,-1.1024525803145175,-0.8253107848149795,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.42197038465984316,-0.5755284770063986,-0.651685030355228,0.06931868000279798,0.9019097223917065,0.3350291197499573,-0.013645305985623218,-0.007419394177819498,1.178137625589849,0.23730611858749753,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9299034795830833,-1.0036068067706774,-0.9981010958165619,0.06931868000279798,0.6510519042346249,-0.38973977123405606,-0.40946030382980053,-0.4136526818576088,0.03885732100873002,0.648705075895158,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5829725128226966,0.29003649746203286,0.0645009926210131,-0.3143232705137504,0.9019097223917065,0.3350291197499573,-0.013645305985623218,-0.007419394177819498,1.178137625589849,0.23730611858749753,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3564306304761993,-0.439107910378222,-0.4726385246111677,-1.0816071715468472,-0.7212035060731643,-1.1758493038731397,-0.9507392273807355,-0.8114080574466894,-1.4995770095242071,-1.126457914767153,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9919477802102662,-0.7820409899366386,-0.5872282882873663,0.06931868000279798,-0.5082326810473581,-0.6778217132926891,-0.39721071008607356,0.10138047765294146,-1.2411416910265898,-0.9639085582313769,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7933623250338252,-1.0036068067706774,-1.0954089793731165,0.06931868000279798,0.07700655376075365,0.6234761846755849,0.19498058746222652,0.8106991225755649,1.3635074613708629,-0.6685427549874149,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06411612553551571,-0.26505408399054825,-0.4843154706379542,0.4529606305193464,2.359697889920102,0.07652212991787598,-0.2548091828152477,-0.31827617083713655,0.6950936009634129,1.752080794793268,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8451315295572721,0.7604522444557457,0.6561329246448644,0.06931868000279798,0.213629347173535,0.2901190071096381,0.10042903575283407,0.19251803262805942,0.5794065866621229,1.752080794793268,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.24719770683679276,-0.23918121790589403,-0.21963802736412602,0.06931868000279798,1.1573599033525792,-0.7796909931841449,-0.9212636424348924,-1.609038286647528,-0.27708323851584427,0.3713521431030238,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8451315295572721,0.6428483077073175,0.46151715753175543,1.220244531552443,-0.20513673599715404,0.003132433651988473,0.3660921000699125,0.7506472452663786,-0.21822493299413542,-0.8313636260057566,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0805010640814267,-0.25094161158073686,-0.4726385246111677,-0.6979652210302988,0.213629347173535,0.2901190071096381,0.10042903575283407,0.19251803262805942,0.5794065866621229,1.752080794793268,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7358986059178656,0.348838465836247,0.052824046594226556,0.8366025810358947,0.9019097223917065,0.3350291197499573,-0.013645305985623218,-0.007419394177819498,1.178137625589849,0.23730611858749753,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.090386859046506,1.5883839591646802,1.1387800270853747,0.8366025810358947,-0.6425592930582439,-0.17833363124426072,-0.28926116521947975,-0.3613722239649055,0.49213392675062434,-0.9723262182720503,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.0664446341323415,-0.9448048383964632,-0.803485328703453,-0.6979652210302988,-0.27689240480638794,0.11705076815426162,0.4985408324239602,0.9901482618288979,-0.13636453106164442,-1.1678552811279381,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18973398772083316,-0.08629610013293737,-0.2780227574980587,0.06931868000279798,-0.25593974951409165,0.2032197647649554,-0.10283766043213513,0.1056194336982958,0.39471328312848547,-0.5392692700672245,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.011828172312638,-1.1917731055681624,-1.2511015930636036,-0.6979652210302988,0.07700655376075365,0.6234761846755849,0.19498058746222652,0.8106991225755649,1.3635074613708629,-0.6685427549874149,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.0664446341323415,-0.9448048383964632,-0.803485328703453,0.06931868000279798,-0.7823393358986316,-0.5894619794800285,-0.2674415763634661,-0.22572563051356714,-0.8839326644120821,-0.7976312402972672,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2712289500374622,-0.42405460647442317,-0.5084478257599797,0.4529606305193464,0.213629347173535,0.2901190071096381,0.10042903575283407,0.19251803262805942,0.5794065866621229,1.752080794793268,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19887306141871958,0.029068657659800826,0.18983354664185528,1.9875284325855396,-0.47436400536939965,-0.7658163242383552,-0.7635501229844079,-0.8898287442857444,-0.9651165340971974,0.648705075895158,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.125430412897621,-1.2896195809428548,-1.332061752182657,-1.0816071715468472,-0.2329779354951368,-0.9173423140410583,-0.902889251819302,0.1162168238116816,-1.1423679829096987,1.752080794793268,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18608188606054485,-0.1751223535590252,-0.15718582769752934,-0.3143232705137504,0.6510519042346249,-0.38973977123405606,-0.40946030382980053,-0.4136526818576088,0.03885732100873002,0.648705075895158,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13796478319738628,-0.38030594200400786,-0.5310232547451004,-1.4652491220633954,-0.19537796503909824,-0.6869497849675508,-0.7528317284586469,-0.3924579016308372,-0.9732349210657083,-0.366183113175299,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.175677557771748,-1.1814239591343008,-1.1172059452897847,-0.3143232705137504,-0.6844646036428365,-0.6654075358148773,-0.9342788357876024,-1.1349817022420694,1.3114144783229136,-1.035232248490266,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.0664446341323415,-1.0624087751448914,-0.9981010958165619,0.4529606305193464,0.213629347173535,0.2901190071096381,0.10042903575283407,0.19251803262805942,0.5794065866621229,1.752080794793268,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
